timestamp,asset_id,asset_name,asset_type,capacity_mw,location_lat,location_lon,installation_date,voltage,current,power_output,vibration,rotor_speed,gearbox_temperature,wind_speed,humidity,ambient_temperature,failure_type,failure_probability,confidence_score,remaining_useful_life_hours,theoretical_max_power,efficiency_percent,alert_level,daily_cost,daily_revenue,downtime_loss,roi_percent,carbon_saved_kg,energy_generated_kwh
2024-07-15 16:42:26,WND002,WindFarm,Wind,133,15.496681274003818,79.55255504511975,2018-04-10,693.7807787815805,118.78838761333859,120.42302567719678,0.6529191218779149,18.335758665027484,67.81316501737142,12.752485351699963,43.10271363949154,20.06465752500317,Generator Failure,0.20685407470052408,0.8552382947012958,1387,145.20511605792865,82.93304598796284,High,1309,1532,99,14.874552766277866,271,9597
2024-01-22 12:51:37,WND002,WindFarm,Wind,111,15.066934779454398,79.98976874988537,2018-04-10,709.9348434545673,111.68581343478859,100.81978919520984,0.5840179500674652,13.703162110930839,72.7083957634814,14.577891983887163,44.33131433276463,20.23293675012647,Normal,0.6622524983991566,0.8362529673863476,888,157.6477182840482,63.95258383223389,Low,979,1722,788,21.159866929832965,233,8732
2024-12-26 15:49:14,WND001,WindFarm,Wind,154,15.530843930266602,79.9852534643915,2018-04-10,667.5006057540721,116.71868210407389,129.22990772571765,0.4238176418420795,12.204307212953339,87.76690794556376,13.007156857392035,67.02877900019054,28.948608546030485,Normal,0.7658948475230176,0.9139852204302396,5233,150.10571984183412,86.09259384778059,Low,1388,1810,155,19.024028354900114,280,7140
2024-09-28 21:54:15,WND005,WindFarm,Wind,100,15.36574705027684,79.19596507543298,2018-04-10,701.3451583883203,119.31201097440328,111.08573729378708,0.5359159262742057,16.945838300506143,78.02030224312593,12.842447329110525,68.99606131320557,22.13051175508274,Normal,0.8640942209277238,0.8298077207733306,6811,125.72588908853497,88.35549949108855,Low,906,1727,523,16.475876964449185,354,8368
2024-05-25 04:21:28,WND002,WindFarm,Wind,111,15.679283795554623,79.23231262777412,2018-04-10,695.2585987844659,124.34239036030056,115.35179699872731,0.6946022270988527,19.04377389805525,62.93350061781007,8.955068227631893,46.29834202614285,22.21669387207662,Normal,0.24151101655526874,0.8905262588322959,3260,125.69296285000516,91.77267715168874,Low,1339,2196,1157,23.6617900587955,391,9411
2024-01-19 03:43:32,WND005,WindFarm,Wind,147,15.153839069097138,79.59137807132123,2018-04-10,656.0716451117022,108.21995223165833,105.50258497977906,0.7546093190320855,14.555088388877365,65.07046272953346,12.085220143155897,44.0914487966483,21.603348573020874,Normal,0.12057822494334902,0.9546717007371627,2248,156.3271931390353,67.48831272493102,Low,1209,1909,212,29.16724891049218,338,9225
2024-12-18 19:33:59,WND005,WindFarm,Wind,134,15.206357388051616,79.00964283183589,2018-04-10,683.4281853568617,125.18484692338487,123.58640646839783,0.6084101734067262,12.552454934764613,89.0609272412154,12.947062556574704,60.65927626760888,21.218031990714653,Generator Failure,0.5632092045831556,0.8951923400719927,873,124.21182590408525,99.49648962074646,Critical,1018,1511,1147,9.903308636310205,249,7095
2024-06-28 11:31:35,WND001,WindFarm,Wind,107,15.899777495210355,79.493912036787,2018-04-10,703.8801935136762,125.84881336867592,120.92950195854378,0.7228813702888022,13.32357756319027,89.25956984985804,13.147317123482932,63.48808020331984,27.040443485271005,Normal,0.5779838967786217,0.9311791820793385,5623,126.27049529443192,95.77019689086175,Low,1224,1687,811,20.827315371746273,297,8837
2024-02-13 12:30:15,WND004,WindFarm,Wind,110,15.711173005870268,79.50421310104191,2018-04-10,693.4795179784343,108.23954376618795,104.9445436042777,0.5281580817006741,17.158094749982247,77.94875545835461,11.078931846142417,66.23019392527519,32.281295165420254,Gearbox Failure,0.8200721625970658,0.9776289370930243,6325,125.46611774436012,83.64373226093153,Critical,1465,2370,290,7.0597525483538295,238,8063
2024-09-29 13:12:16,WND004,WindFarm,Wind,131,15.947154105493972,79.99453120010088,2018-04-10,682.5140879405071,106.21446548850648,125.8374919097005,0.6744813323623399,15.158894947218062,82.12082481086127,12.556954675195556,64.60366679917573,23.059711821440665,Normal,0.7572329611166226,0.8927924478693787,812,138.9121784036253,90.58780400381112,Low,1490,2110,950,27.54166307963908,226,8244
2024-08-08 19:03:11,WND005,WindFarm,Wind,125,15.719811087669582,79.3888043026815,2018-04-10,667.6933940036503,120.66999198088457,109.27304869155269,0.5669938673420877,15.867608000684843,88.0160011151556,8.077685026363147,45.973300141718056,34.89928231829344,Normal,0.34091684890707685,0.9535994510450527,6767,124.25367253379972,87.9435162464337,Low,1088,1539,282,10.658108029141903,386,6807
2024-08-09 13:41:00,WND002,WindFarm,Wind,136,15.147973839985184,79.43373874314013,2018-04-10,709.3223604006595,111.26183117975305,114.31262886524435,0.7883893236709287,17.924876344338777,81.64027610027645,13.912677350210888,56.00992730560274,30.220097483972072,Normal,0.054472537447303515,0.8338161242851548,4046,154.40003868370235,74.0366581768937,Low,1339,2242,1025,29.352293046501952,303,9127
2024-08-14 03:25:14,WND001,WindFarm,Wind,141,15.375504166436416,79.48871732996818,2018-04-10,656.00036265553,122.20320866363093,124.01030942566186,0.7552342116178896,19.940951398557754,68.403236690983,12.639112236268502,41.36206757556498,24.198795340374087,Normal,0.8328288079768255,0.965528083197887,4499,138.82577379950013,89.32801599562083,Low,1029,2476,609,25.496238773820195,345,6057
2024-04-09 00:08:20,WND001,WindFarm,Wind,133,15.276555766681367,79.33811070899104,2018-04-10,717.17315475371,126.91656832310548,103.20217815247476,0.5990635991037462,17.92432557693145,70.93581509091754,12.34786094091639,50.26560751550871,29.91077613609079,Normal,0.6859743329417697,0.9689687735048956,1111,158.15015304928306,65.25581933538483,Low,933,2070,562,17.118288972013247,365,8684
2024-06-08 16:04:36,WND003,WindFarm,Wind,145,15.560336955606592,79.53726115622885,2018-04-10,689.2063357059468,114.1695470928784,122.39488693492031,0.5977298207911428,17.324594124960285,69.31838719624326,9.804630551566401,53.314250500096705,20.850213055074278,Normal,0.5986724202103094,0.8777073474194902,5888,158.7144424601123,77.11641425806619,Low,1409,1510,269,16.67698749806215,240,7328
2024-07-27 12:29:55,WND005,WindFarm,Wind,149,15.195595154074246,79.23602057323475,2018-04-10,651.61699547127,101.94146245576447,112.57826525513465,0.6569173341732356,16.027763873151684,67.6058832550938,12.992857777733779,51.91361723169658,27.102055972640162,Normal,0.5192916746725055,0.8413400222484372,3697,140.48327685600836,80.13641749724019,Low,1019,1697,1182,10.778735512434345,332,7934
2024-08-13 18:56:48,WND005,WindFarm,Wind,152,15.945351360895764,79.8572453290221,2018-04-10,651.9466790416433,129.24525644514756,112.90409809422538,0.7637502289600148,12.264210012700852,79.26325331127218,10.4714706806489,68.74989336381861,33.784266616912916,Normal,0.2647000534346654,0.8695709705954275,3037,154.01979334065692,73.30492766245119,Low,1467,2194,1086,6.066331704972986,333,6848
2024-01-20 18:29:22,WND003,WindFarm,Wind,111,15.396729510689822,79.02248700142664,2018-04-10,712.7770232746761,129.3649452885046,127.45260530452161,0.469062855447402,15.763759812524864,83.69834020490967,10.52819184129675,68.94659219935534,25.73943460881536,Normal,0.4520388739052358,0.8798243939445929,6676,135.92227802939635,93.7687383939791,Low,965,2393,503,18.58108035418918,216,8216
2024-06-16 16:00:58,WND005,WindFarm,Wind,159,15.816704474175438,79.61091738671725,2018-04-10,685.0135876080647,100.3819020805603,108.67703811428413,0.4514346943723726,14.286045834915598,63.285612083753094,14.134684908961948,48.19557512090475,22.28843145444959,Generator Failure,0.22886167427305681,0.8431356510231314,4491,130.8583119658846,83.04939631394356,Medium,1532,2250,1031,26.931308457253046,376,8318
2024-08-02 12:32:40,WND003,WindFarm,Wind,114,15.580076407274502,79.44459542349702,2018-04-10,704.1708527273234,125.26234598502359,123.61212530350224,0.4263838555068489,16.49128588750957,75.92022887533467,9.270209797151656,56.389184337976374,24.59361416405973,Gearbox Failure,0.9114226938233512,0.8563838265850721,1514,125.20946946007868,98.72426249910296,Critical,1504,1521,29,25.814040619229264,292,8709
2024-02-04 16:37:08,WND005,WindFarm,Wind,145,15.013542114443466,79.54795075123566,2018-04-10,707.146385070908,123.7323462520598,128.84860875919017,0.6183756263224192,16.64313460636513,82.52993118064524,13.033280019137885,44.73718782037264,27.522437114581866,Normal,0.163244700175606,0.8222128096070597,6799,131.59976393652596,97.9094528021625,Low,1212,2096,1015,25.91424202094384,380,7602
2024-04-16 12:56:35,WND001,WindFarm,Wind,123,15.74390081513603,79.98017052451148,2018-04-10,664.7209762846836,119.74585320993893,126.66330681826068,0.6371869084892877,19.704091465828398,79.49576443181746,9.649654768721861,40.68704395592343,31.392532977827514,Generator Failure,0.7555301659994357,0.9563377642795969,5897,135.16398455284227,93.71084112183875,High,1429,1759,978,13.050326587333725,343,7077
2024-04-29 08:15:13,WND002,WindFarm,Wind,113,15.145639608492315,79.1856432462579,2018-04-10,716.3014880957079,105.80159322938377,111.75113438797764,0.4734727308380454,13.55423264671889,85.78906051872278,11.827172509341766,56.95164264842742,31.180876348830726,Normal,0.9618323721081843,0.9628894976528611,1319,126.84881687498176,88.09789254724865,Low,1163,1867,641,29.232003086259738,400,8185
2024-03-23 15:40:28,WND004,WindFarm,Wind,113,15.550728679585632,79.73086663038264,2018-04-10,684.7584341768131,107.78805875208646,108.40217864307839,0.71823094328248,18.47550435303217,77.31391634403477,11.63354143891938,58.820873683832595,31.539128166693907,Generator Failure,0.7720257928741788,0.8585023432987361,1678,157.7034443051613,68.73799054972866,Critical,1224,2307,92,13.882099519326074,234,9592
2024-05-28 02:48:07,WND001,WindFarm,Wind,131,15.943816797231976,79.92482150642657,2018-04-10,675.2917207002504,111.62238074168845,116.51498596781234,0.42868079547485216,15.887424153348345,60.12903346019485,10.098463648597434,53.4527129680824,21.178014782275568,Normal,0.9021266103530079,0.9228276707225992,1587,122.90961746202315,94.79728956427137,Low,1395,1659,956,18.14899822893202,324,9736
2024-12-21 13:25:23,WND002,WindFarm,Wind,127,15.46640579591754,79.92554902242391,2018-04-10,709.4068294958988,107.12631189924848,121.7215580640435,0.5381357643271194,14.969048452147844,88.93768523915708,14.115335446011134,58.1017876384237,30.00243047181671,Generator Failure,0.5705149407801112,0.8931050486693575,4110,146.6043265229663,83.02726184890268,Medium,1048,2062,597,17.419803782014718,271,7886
2024-07-24 19:01:49,WND005,WindFarm,Wind,148,15.033376354001202,79.2211631274596,2018-04-10,701.758643619372,102.54737200838565,104.1410765309151,0.7158072533503163,12.682267994158135,87.40943966288634,13.95350699072798,51.567072269576336,20.436980161784806,Normal,0.5841215724538441,0.8091062302301408,6388,149.7532039915732,69.54180194820756,Low,1349,1539,410,6.605146752671392,285,7571
2024-01-06 06:03:18,WND003,WindFarm,Wind,105,15.191590995305665,79.70219394330111,2018-04-10,683.7950381213975,110.64030163257914,122.56763961994909,0.6338323851968202,14.851720364221492,67.19263635237684,14.590135631143685,42.66500128974927,27.93305890343671,Normal,0.5680270399354109,0.8753957173994162,2268,144.3058990530268,84.93598697230684,Low,970,2382,861,15.733904805673049,206,8109
2024-04-21 01:51:50,WND004,WindFarm,Wind,123,15.748965154818885,79.43726937445763,2018-04-10,659.0050107713954,114.75915234291463,104.79862607006456,0.5602586209352117,19.21797357078703,89.22384713118554,12.354040534926273,55.70364751107389,30.572693841798653,Normal,0.8266194125850415,0.9087596503950712,6844,128.37108608974546,81.63725123958119,Low,1122,2364,977,8.203126219999714,324,6538
2024-03-01 22:01:55,WND003,WindFarm,Wind,149,15.754717104452528,79.40852904126486,2018-04-10,658.0819744527773,110.40821176903665,112.56474723383535,0.6299918702157417,13.29815979800895,83.65558014573028,13.61458675029331,49.15224924543628,33.69559213030528,Normal,0.5515851932860455,0.8522710582251216,5171,129.36737718160498,87.01169466844625,Low,1199,2278,1051,28.06811569557325,394,9385
2024-09-30 14:49:18,WND005,WindFarm,Wind,119,15.912362340674315,79.84660147536168,2018-04-10,697.7666201138429,106.43754345082351,114.8091711191771,0.624314005632575,16.845855848353985,81.8829388507528,14.505414398746886,67.05644127631564,30.168492795312517,Normal,0.3513019314430985,0.8595373733738221,5132,138.33647929645278,82.99269412021319,Low,1153,1520,522,22.17531767000112,326,6147
2024-11-08 14:36:45,WND003,WindFarm,Wind,154,15.197303305901594,79.33581854965003,2018-04-10,708.2936491038254,100.78122741396466,103.80730585363476,0.6223020463153115,17.163264017646497,81.5920834772585,9.864333322153133,52.59412180964682,28.394448626106694,Normal,0.17122743395150397,0.9170922120226882,650,123.75773652903702,83.87944767338135,Low,1078,1815,1156,18.511129743790832,311,6992
2024-06-22 18:17:46,WND003,WindFarm,Wind,141,15.37124650510259,79.63537855824931,2018-04-10,659.3021769558887,100.20728970257525,124.10085738882952,0.6075420332079978,13.187001020457547,64.7507367005839,12.415824896497924,47.11759553502571,29.87779929111673,Normal,0.9865245705226501,0.8316890056685626,5669,154.9369287022938,80.09766195074462,Low,1399,2329,22,14.368816201651338,240,7946
2024-12-01 06:24:05,WND002,WindFarm,Wind,146,15.494901706568161,79.7684809211782,2018-04-10,694.078150073583,123.97996728608099,119.65525427185227,0.6403862273891398,17.560524061406703,83.28550590992037,13.851882762409321,68.99832052366708,29.517016515133996,Normal,0.3062734811557296,0.8971589082612967,6324,120.83467783754035,99.02393618554287,Low,1401,2401,897,16.772036934525595,293,6075
2024-10-23 07:51:15,WND004,WindFarm,Wind,123,15.579122890070897,79.4463569164243,2018-04-10,688.7662001138893,106.44108320878773,101.86591863883288,0.6320953345485734,15.595589665613751,65.98136584586187,8.680635301725625,45.71375198836944,23.46677980474733,Normal,0.052825566393888246,0.877606707506827,2518,132.9577000741395,76.61528334352255,Low,1042,2345,1034,15.872935124636474,301,6475
2024-10-02 19:52:48,WND002,WindFarm,Wind,158,15.11465772914496,79.44209484937737,2018-04-10,707.0956070671721,123.28751048347267,123.0320646603204,0.4049563922319263,16.10249609144068,81.86700505429937,10.581152117257577,52.98272715489368,25.59368635952132,Normal,0.7121634598455749,0.9000010566504072,2765,143.40288401801382,85.7946933932413,Low,1206,1907,200,19.943357674531597,250,9890
2024-02-16 21:55:43,WND003,WindFarm,Wind,153,15.01565172685544,79.2246756380367,2018-04-10,656.4519176275498,109.33760380224429,100.50268097633163,0.4379942008371631,17.355816335203727,75.27828958742676,10.906787945657936,48.849742323108444,27.633938422542464,Generator Failure,0.37170299756916425,0.8364901201286351,5527,132.33880298276773,75.94347138640691,Medium,1433,1649,212,19.460646546141213,317,6331
2024-10-19 14:22:02,WND001,WindFarm,Wind,112,15.321982283473636,79.4447360168865,2018-04-10,679.5565315278519,105.16149683068359,121.75406414611743,0.7471719055728195,12.709629368461318,79.25310690188994,8.566864994728844,56.64774114117232,26.117712844317843,Normal,0.22119298155701717,0.895716327952973,528,139.9745039357481,86.98302956801739,Low,1200,2377,1039,23.593619582291574,245,7180
2024-07-15 02:01:33,WND004,WindFarm,Wind,113,15.940821699006207,79.31534010961245,2018-04-10,705.4177399322623,127.02390213835439,125.52636523335403,0.6578733105772958,12.78458091327844,67.46988688391501,8.54510578535162,47.031925921107025,33.312238553079624,Normal,0.8701159530848459,0.9486934023195488,4536,149.29090795421618,84.08172135429027,Low,1016,2421,1200,24.167994639439563,233,9986
2024-02-13 22:57:40,WND002,WindFarm,Wind,156,15.303291540658247,79.4213526002806,2018-04-10,650.7376916400692,107.10834251080533,129.58139484643127,0.6390401130804724,16.169700263799086,75.51771353113662,11.01428806105097,49.51256787948992,25.22177616739496,Normal,0.5881777400479238,0.8304352087485096,1114,141.0291481076513,91.88270409711214,Low,1021,2122,866,19.918416759186307,330,7140
2024-02-29 00:16:17,WND002,WindFarm,Wind,139,15.8266116825047,79.88124240907005,2018-04-10,677.1664746446683,121.48905558764831,126.82724423486675,0.4859553187195982,12.52390384528157,71.16400498815784,11.494122989902747,40.92966383582195,22.087099852241536,Normal,0.3345059160734162,0.9026450340563565,6101,153.63741513506176,82.549712336265,Low,1444,2433,523,8.142216091447063,371,9322
2024-08-15 23:06:29,WND004,WindFarm,Wind,149,15.358112263951641,79.52014290801975,2018-04-10,650.1864368012374,119.37936015986367,112.04564546397387,0.4641078220703806,18.708276299244883,78.34988851389306,10.504756983774719,43.77857432382136,34.35115169906001,Normal,0.5399365453806351,0.8485732435904683,5472,123.51072874239047,90.71733816555351,Low,931,2088,1065,15.160697818714322,305,8133
2024-10-23 12:14:48,WND005,WindFarm,Wind,126,15.529358710355664,79.72552067318202,2018-04-10,666.8028585263974,110.9918748503553,116.21585457384492,0.4345791931434529,18.011640992009756,77.77469617841766,11.879407900478915,46.16472301200392,31.62098326695119,Normal,0.6189635582554106,0.8771175798957264,3039,147.46994793182293,78.80646613340696,Low,1262,2462,1055,8.070246827430648,218,7171
